   38.5190239       29.6808624    
   38.7984352       29.8280392    
   39.0778198       29.9742126    
   39.3571815       30.1193848    
   39.6365166       30.2635536    
   39.9158249       30.4067192    
   40.1951103       30.5488815    
   40.4743690       30.6900406    
   40.7536049       30.8301964    
   41.0328140       30.9693508    
   41.3119965       31.1075039    
   41.5911560       31.2446537    
   41.8702888       31.3808002    
   42.1493950       31.5159454    
   42.4284782       31.6500874    
   42.7075348       31.7832279    
   42.9865685       31.9153671    
   43.2655754       32.0465012    
   43.5445557       32.1766357    
   43.8235130       32.3057709    
   44.1024437       32.4339027    
   44.3813515       32.5610313    
   44.6602325       32.6871605    
   44.9390869       32.8122864    
   45.2179184       32.9364128    
   45.4967232       33.0595398    
   45.7755051       33.1816635    
   46.0542603       33.3027878    
   46.3329887       33.4229126    
   46.6116943       33.5420341    
   46.8903732       33.6601562    
   47.1690254       33.7772751    
   47.4476547       33.8933945    
   47.7262573       34.0085144    
   48.0048370       34.1226311    
   48.2833900       34.2357483    
   48.5619164       34.3478661    
   48.8404198       34.4589806    
   49.1188965       34.5690994    
   49.3973503       34.6782188    
   49.6757774       34.7863350    
   49.9541779       34.8934517    
   50.2325554       34.9995728    
   50.5109062       35.1046906    
   50.7892342       35.2088089    
   51.0675354       35.3119316    
   51.3458099       35.4140511    
   51.6240616       35.5151711    
   51.9022865       35.6152954    
   52.1804886       35.7144165    
   52.4586639       35.8125420    
   52.7368126       35.9096680    
   53.0149384       36.0057945    
   53.2930374       36.1009216    
   53.5711136       36.1950493    
   53.8491631       36.2881813    
   54.1271896       36.3803139    
   54.4051895       36.4714470    
   54.6831627       36.5615845    
   54.9611130       36.6507225    
   55.2390366       36.7388611    
   55.5169373       36.8260040    
   55.7948112       36.9121513    
   56.0726585       36.9972954    
   56.3504829       37.0814438    
   56.6282806       37.1645966    
   56.9060555       37.2467499    
   57.1838036       37.3279076    
   57.4615250       37.4080696    
   57.7392235       37.4872322    
   58.0168953       37.5653992    
   58.2945442       37.6425667    
   58.5721664       37.7187347    
   58.8497658       37.7939110    
   59.1273384       37.8680916    
   59.4048843       37.9412727    
   59.6824074       38.0134583    
   59.9599037       38.0846481    
   60.2373772       38.1548386    
   60.5148239       38.2240334    
   60.7922478       38.2922325    
   61.0696449       38.3594360    
   61.3470154       38.4256439    
   61.6243629       38.4908562    
   61.9016838       38.5550690    
   62.1789818       38.6182899    
   62.4562531       38.6805115    
   62.7335014       38.7417374    
   63.0107231       38.8019714    
   63.2879181       38.8612061    
   63.5650902       38.9194489    
   63.8422356       38.9766960    
   64.1193542       39.0329437    
   64.3964539       39.0881996    
   64.6735229       39.1424599    
   64.9505692       39.1957245    
   65.2275925       39.2479973    
   65.5045853       39.2992744    
   65.7815552       39.3495560    
   66.0585022       39.3988419    
   66.3354263       39.4471359    
   66.6123199       39.4944344    
   66.8891907       39.5407372    
   67.1660385       39.5860481    
   67.4428558       39.6303635    
   67.7196503       39.6736870    
   67.9964218       39.7160149    
   68.2731705       39.7573471    
   68.5498886       39.7976875    
   68.8265839       39.8370361    
   69.1032562       39.8753891    
   69.3798981       39.9127502    
   69.6565170       39.9491196    
   69.9331131       39.9844933    
   70.2096863       40.0188751    
   70.4862289       40.0522652    
   70.7627487       40.0846596    
   71.0392456       40.1160622    
   71.3157196       40.1464729    
   71.5921631       40.1758881    
   71.8685837       40.2043114    
   72.1449814       40.2317429    
   72.4213486       40.2581787    
   72.6976929       40.2836266    
   72.9740143       40.3080826    
   73.2503128       40.3315430    
   73.5265808       40.3540115    
   73.8028259       40.3754921    
   74.0790482       40.3959770    
   74.3552475       40.4154701    
   74.6314163       40.4339752    
   74.9075623       40.4514847    
   75.1836853       40.4680023    
   75.4597778       40.4835320    
   75.7358475       40.4980659    
   76.0118942       40.5116119    
   76.2879181       40.5241661    
   76.5639114       40.5357285    
   76.8398819       40.5462990    
   77.1158295       40.5558815    
   77.3917542       40.5644684    
   77.6676483       40.5720673    
   77.9435196       40.5786781    
   78.2193680       40.5842972    
   78.4951859       40.5889244    
   78.7709808       40.5925636    
   79.0467529       40.5952110    
   79.3225021       40.5968666    
   79.5982208       40.5975342    
   79.8739166       40.5972137    
   80.1495895       40.5959015    
   80.4252396       40.5935974    
   80.7008591       40.5903053    
   80.9764557       40.5860214    
   81.2520294       40.5807495    
   81.5275726       40.5744896    
   81.8030930       40.5672379    
   82.0785904       40.5589981    
   82.3540649       40.5497704    
   82.6295090       40.5395508    
   82.9049301       40.5283432    
   83.1803284       40.5161476    
   83.4557037       40.5029602    
   83.7310486       40.4887848    
   84.0063705       40.4736214    
   84.2816696       40.4574699    
   84.5569458       40.4403305    
   84.8321915       40.4222031    
   85.1074142       40.4030838    
   85.3826141       40.3829803    
   85.6577911       40.3618889    
   85.9329376       40.3398056    
   86.2080612       40.3167343    
   86.4831619       40.2926788    
   86.7582321       40.2676315    
   87.0332794       40.2416000    
   87.3083038       40.2145805    
   87.5833054       40.1865730    
   87.8582764       40.1575775    
   88.1332245       40.1275940    
   88.4081497       40.0966263    
   88.6830521       40.0646706    
   88.9579239       40.0317268    
   89.2327728       39.9977989    
   89.5075989       39.9628792    
   89.7824020       39.9269753    
   90.0571747       39.8900871    
   90.3319244       39.8522072    
   90.6066513       39.8133430    
   90.8813553       39.7734947    
   91.1560287       39.7326546    
   91.4306793       39.6908302    
   91.7053070       39.6480217    
   91.9799118       39.6042252    
   92.2544861       39.5594444    
   92.5290375       39.5136795    
   92.8035660       39.4669228    
   93.0780716       39.4191818    
   93.3525467       39.3704567    
   93.6269989       39.3207474    
   93.9014282       39.2700500    
   94.1758347       39.2183685    
   94.4502106       39.1657028    
   94.7245636       39.1120491    
   94.9988937       39.0574112    
   95.2732010       39.0017891    
   95.5474777       38.9451828    
   95.8217316       38.8875923    
   96.0959625       38.8290176    
   96.3701706       38.7694550    
   96.6443481       38.7089081    
   96.9185028       38.6473808    
   97.1926346       38.5848656    
   97.4667435       38.5213661    
   97.7408218       38.4568825    
   98.0148773       38.3914146    
   98.2889099       38.3249626    
   98.5629196       38.2575264    
   98.8368988       38.1891098    
   99.1108551       38.1197052    
   99.3847885       38.0493202    
   99.6586990       37.9779510    
   99.9325790       37.9055977    
   100.206436       37.8322601    
   100.480270       37.7579422    
   100.754082       37.6826363    
   101.027863       37.6063499    
   101.301620       37.5290794    
   101.575356       37.4508247    
   101.849068       37.3715897    
   102.122749       37.2913704    
   102.396408       37.2101707    
   102.670044       37.1279869    
   102.943657       37.0448227    
   103.217239       36.9606743    
   103.490799       36.8755417    
   103.764336       36.7894287    
   104.037849       36.7023354    
   104.311333       36.6142578    
   104.584793       36.5251999    
   104.858231       36.4351578    
   105.131645       36.3441315    
   105.405029       36.2521248    
   105.678391       36.1591377    
   105.951729       36.0651703    
   106.225044       35.9702187    
   106.498337       35.8742867    
   106.771599       35.7773743    
   107.044838       35.6794815    
   107.318054       35.5806084    
   107.591248       35.4807549    
   107.864410       35.3799171    
   108.137550       35.2780991    
   108.410667       35.1753006    
   108.683762       35.0715218    
   108.956825       34.9667625    
   109.229866       34.8610229    
   109.502884       34.7543030    
   109.775879       34.6466026    
   110.048843       34.5379219    
   110.321785       34.4282608    
   110.594704       34.3176193    
   110.867599       34.2059975    
   111.140472       34.0933990    
   111.413315       33.9798164    
   111.686134       33.8652573    
   111.958931       33.7497177    
   112.231705       33.6332016    
   112.504448       33.5157013    
   112.777168       33.3972244    
   113.049866       33.2777672    
   113.322540       33.1573296    
   113.595184       33.0359154    
   113.867805       32.9135208    
   114.140404       32.7901459    
   114.412979       32.6657944    
   114.685524       32.5404625    
   114.958046       32.4141541    
   115.230545       32.2868652    
   115.503021       32.1585999    
   115.775475       32.0293579    
   116.047897       31.8991356    
   116.320297       31.7679348    
   116.592674       31.6357536    
   116.865028       31.5025959    
   117.137352       31.3684597    
   117.409653       31.2333469    
   117.681931       31.0972557    
